_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,what_kind_of_accessories_are_featured_in_the_image,what_kind_of_accessories_are_featured_in_the_image:confidence,what_kind_of_accessories_are_featured_in_the_image:confidence_summary,what_kind_of_bottom_is_featured_in_the_image,what_kind_of_bottom_is_featured_in_the_image:confidence,what_kind_of_bottom_is_featured_in_the_image:confidence_summary,what_kind_of_top_is_featured_in_the_image,what_kind_of_top_is_featured_in_the_image:confidence,what_kind_of_top_is_featured_in_the_image:confidence_summary,what_type_of_footwear_is_featured_in_the_image,what_type_of_footwear_is_featured_in_the_image:confidence,what_type_of_footwear_is_featured_in_the_image:confidence_summary,what_type_of_outerwear_garment_is_featured_in_the_image,what_type_of_outerwear_garment_is_featured_in_the_image:confidence,what_type_of_outerwear_garment_is_featured_in_the_image:confidence_summary,which_of_the_following_items_are_featured_prominently_in_the_image,which_of_the_following_items_are_featured_prominently_in_the_image:confidence,which_of_the_following_items_are_featured_prominently_in_the_image:confidence_summary,orig__golden,orig__last_judgment_at,orig__trusted_judgments,orig__unit_id,orig__unit_state,are_the_people_an_important_part_of_the_image,are_the_people_an_important_part_of_the_image_gold,are_the_people_an_important_part_of_the_image_gold_reason,are_the_people_an_important_part_of_the_imageconfidence,are_the_people_interacting_with_each_,are_the_people_interacting_with_each__gold,are_the_people_interacting_with_each__gold_reason,are_the_people_interacting_with_each_confidence,are_there_people_in_the_image,are_there_people_in_the_image_gold,are_there_people_in_the_image_gold_reason,are_there_people_in_the_imageconfidence,are_there_people_in_the_imageconfidence_summary,batch_num,can_you_clearly_see_the_persons__peoples_faces,can_you_clearly_see_the_persons__peoples_faces_gold,can_you_clearly_see_the_persons__peoples_faces_gold_reason,can_you_clearly_see_the_persons__peoples_facesconfidence,can_you_clearly_see_the_persons__peoples_facesconfidence_summary,cant_access,cant_access_gold,cant_access_gold_reason,cant_accessconfidence,code,do_either_of_the_following_labels_apply_to_the_people_in_the_image,do_either_of_the_following_labels_apply_to_the_people_in_the_image_gold,do_either_of_the_following_labels_apply_to_the_people_in_the_image_gold_reason,do_either_of_the_following_labels_apply_to_the_people_in_the_imageconfidence,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trend,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trend_gold,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trendconfidence,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trendconfidence_summary,how_many_people_are_in_the_image,how_many_people_are_in_the_image_gold,how_many_people_are_in_the_image_gold_reason,how_many_people_are_in_the_imageconfidence,image_url,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trend,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trend_gold,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trendconfidence,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trendconfidence_summary,nil,orig__golden,orig__last_judgment_at,orig__trusted_judgments,orig__unit_id,orig__unit_state,_activity,_activity_gold,_activityconfidence,_activityconfidence_summary,_scenario,_scenario_gold,_scenarioconfidence,_scenarioconfidence_summary,system_identifier,what_does_the_image_focus_on,what_does_the_image_focus_on_gold,what_does_the_image_focus_onconfidence,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_apply,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_apply_gold,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_apply_gold_reason,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_applyconfidence,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_apply,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_apply_gold,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_apply_gold_reason,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_applyconfidence,what_is_the_gender_of_the_people_in_the_image,what_is_the_gender_of_the_people_in_the_image_gold,what_is_the_gender_of_the_people_in_the_image_gold_reason,what_is_the_gender_of_the_people_in_the_imageconfidence,what_is_the_main_scenario_portrayed_in_the_image,what_is_the_main_scenario_portrayed_in_the_image_gold,what_is_the_main_scenario_portrayed_in_the_imageconfidence,what_is_the_main_scenario_portrayed_in_the_imageconfidence_summary,what_is_the_photo_type_of_the_image__choose_all_that_apply,what_is_the_photo_type_of_the_image__choose_all_that_apply_gold,what_is_the_photo_type_of_the_image__choose_all_that_apply_gold_reason,what_is_the_photo_type_of_the_image__choose_all_that_applyconfidence,what_kind_of_accessories_are_featured_in_the_image_gold,what_kind_of_bottom_is_featured_in_the_image_gold,what_kind_of_top_is_featured_in_the_image_gold,what_physical_position_are_the_people_in,what_physical_position_are_the_people_in_gold,what_physical_position_are_the_people_in_gold_reason,what_physical_position_are_the_people_inconfidence,what_type_of_footwear_is_featured_in_the_image_gold,what_type_of_outerwear_garment_is_featured_in_the_image_gold,what_types_of_objects_are_in_the_image,what_types_of_objects_are_in_the_image_gold,what_types_of_objects_are_in_the_imageconfidence,which_activities_are_the_people_involved_in,which_activities_are_the_people_involved_in_gold,which_activities_are_the_people_involved_inconfidence,which_activities_are_the_people_involved_inconfidence_summary,which_of_the_following_emotions_are_the_people_expressing,which_of_the_following_emotions_are_the_people_expressing_gold,which_of_the_following_emotions_are_the_people_expressingconfidence,which_of_the_following_emotions_are_the_people_expressingconfidence_summary,which_of_the_following_items_are_featured_prominently_in_the_image_gold,Keywords
",,FALSE,3/10/17 22:58,3,1177857953,finalized,,,,,,,,,TRU1390185,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6838,"""fashion"": 0.658
"""": 0.684
""relaxation"": 0.342
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,0.6838,""""": 0.684
""walking"": 0.316
""relaxing"": 0.342
",neutral,,0.6838,"""neutral"": 0.684
""happiness"": 0.316
""confusion"": 0.342
"""": 0.342
",,|||||dress|fashion|

1194808704,FALSE,finalized,3,3/30/17 19:33,,,,,0,,,,,,0,,jacket,0.6909,"""jacket"": 0.691
",outerwear,0.6909,"""outerwear"": 0.691
""bottom"": 0.691
""dress"": 0.309
""footwear"": 0.345
",FALSE,3/30/17 15:38,3,1191979786,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,0.6597,"""identifiable"": 0.66
""semi identifiable"": 0.34
",,,,1,,,,,,beauty,,0.6488,""""": 0.351
""beauty"": 0.649
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/7/4/f/4/TRU1390194.jpg,fashion,,0.6488,""""": 0.351
""fashion"": 0.649
",,FALSE,3/10/17 23:03,3,1177857962,finalized,,,,,,,,,TRU1390194,,,,Mid Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6569,""""": 0.657
""fashion"": 0.343
",Full body shot,,,0.6622,,,,Standing,,,0.6756,,,,,,,,0.6943,""""": 0.694
""walking"": 0.306
",neutral,,0.6488,""""": 0.351
""neutral"": 0.649
",,||||jacket|outerwear|fashion|

1194808705,FALSE,finalized,3,3/30/17 19:35,,,,,,,,,,,,,,,,dress,1,"""dress"": 1.0
",FALSE,3/30/17 15:08,3,1191979791,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/8/f/7/c/TRU1390199.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:55,3,1177857967,finalized,,,,,,,,,TRU1390199,,,,Young Adult,,,0.649,White or Caucasian,,,1,Female,,,1,,,0.6579,""""": 0.658
""fashion"": 0.342
",Full body shot,,,1,,,,Jumping,,,0.649,,,,,,jumping,,0.6706,"""jumping"": 0.671
"""": 0.329
",happiness,,0.6716,"""neutral"": 0.328
""happiness"": 0.672
",,|||||dress|fashion|

1194808706,FALSE,finalized,3,3/30/17 20:01,,,,,,,,,,,0,,,,,dress,1,"""dress"": 1.0
""footwear"": 0.318
",FALSE,3/30/17 15:18,3,1191979803,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6641,"""beauty"": 0.664
"""": 0.336
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/4/3/1/7/TRU1390210.jpg,fashion,,0.6641,"""fashion"": 0.664
"""": 0.336
",,FALSE,3/10/17 23:00,3,1177857978,finalized,,,,,,,,,TRU1390210,,,,Mid Adult,,,0.6588,White or Caucasian,,,1,Female,,,1,,,1,""""": 1.0
""fashion"": 0.336
""cooking"": 0.336
""shopping"": 0.336
""domestic"": 0.336
""travel"": 0.336
""fitness"": 0.336
""relaxation"": 0.336
""health"": 0.336
""work"": 0.336
""school"": 0.336
""romance"": 0.336
""getting_ready"": 0.336
""social"": 0.336
""hobby"": 0.336
""spiritual"": 0.336
""money"": 0.336
""events"": 0.336
""news"": 0.336
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
""walking"": 0.336
""running"": 0.336
""jumping"": 0.336
""dancing"": 0.336
""swimming"": 0.336
""crying"": 0.336
""laughing"": 0.336
""talking"": 0.336
""hugging"": 0.336
""kissing"": 0.336
""reading"": 0.336
""writing"": 0.336
""listening_to_music"": 0.336
""using_techlogy"": 0.336
""eating"": 0.336
""sleeping"": 0.336
""relaxing"": 0.336
",,,1,"""neutral"": 0.664
"""": 1.0
"""": 0.328
""happiness"": 0.336
""sadness"": 0.336
""fear"": 0.336
""laughter"": 0.336
""surprise"": 0.336
""confusion"": 0.336
""boredom"": 0.336
""anger"": 0.336
""excitement"": 0.336
""disgust"": 0.336
""stress"": 0.336
",,|||||dress|fashion|

1194808707,FALSE,finalized,3,3/30/17 19:18,,,,pants,0.6884,"""pants"": 0.688
",,0,,,,,,,,bottom,0.6884,"""dress"": 0.312
""bottom"": 0.688
""top"": 0.332
",FALSE,3/30/17 15:18,3,1191979805,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6747,"""beauty"": 0.675
"""": 0.325
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/4/c/3/8/TRU1390212.jpg,fashion,,0.6747,"""fashion"": 0.675
"""": 0.325
",,FALSE,3/10/17 23:02,3,1177857980,finalized,,,,,,,,,TRU1390212,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6596,""""": 0.66
""fashion"": 0.34
",Full body shot,,,1,,,,Jumping,,,0.6571,,,,,,,,0.6596,""""": 0.66
""jumping"": 0.34
",,,0.6596,"""neutral"": 0.334
"""": 0.66
"""": 0.334
""happiness"": 0.34
",,|pants||||bottom|fashion|

1194808708,FALSE,finalized,3,3/30/17 19:41,,,,,,,,,,,0,,,0,,dress,0.3605,"""dress"": 0.36
""footwear"": 0.327
""outfit"": 0.327
""outerwear"": 0.313
",FALSE,3/30/17 15:14,3,1191979823,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6647,"""beauty"": 0.665
"""": 0.335
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/7/e/2/6/TRU1390230.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:43,3,1177857998,finalized,,,,,,,,,TRU1390230,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6647,""""": 0.665
""fashion"": 0.335
""work"": 0.335
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
""running"": 0.335
",happiness,,0.6707,""""": 0.329
""happiness"": 0.671
""laughter"": 0.335
",,|||||dress|fashion|

1194808709,FALSE,finalized,3,3/30/17 19:18,,,,,,,,,,,,,,,,dress,1,"""dress"": 1.0
",FALSE,3/30/17 15:38,3,1191979843,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,unidentifiable,,,1,"""unidentifiable"": 1.0
",,,,1,,,,,,,,0.6784,""""": 0.678
""beauty"": 0.322
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/c/b/9/0/TRU1390251.jpg,fashion,,0.67,""""": 0.33
""fashion"": 0.67
",,FALSE,3/10/17 22:53,3,1177858019,finalized,,,,,,,,,TRU1390251,,,,Young Adult,,,0.6471,White or Caucasian,,,0.6471,Female,,,1,,,0.6784,""""": 0.678
""fashion"": 0.322
",Full body shot,,,1,,,,Standing,,,0.7059,,,,,,,,0.6784,""""": 0.678
""dancing"": 0.322
",,,0.6784,""""": 0.678
""neutral"": 0.322
",,|||||dress|fashion|

1194808710,FALSE,finalized,3,3/30/17 19:36,,,,,0,,,0,,,,,jacket,0.6686,"""jacket"": 0.669
",outerwear,0.6686,"""outerwear"": 0.669
""top"": 0.331
""bottom"": 0.342
",FALSE,3/30/17 15:13,3,1191979851,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6665,"""beauty"": 0.667
"""": 0.333
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/f/4/0/e/TRU1391913.jpg,fashion,,0.3389,""""": 0.328
""fashion"": 0.339
"""": 0.333
",,FALSE,3/10/17 23:03,3,1177858028,finalized,,,,,,,,,TRU1391913,,,,Young Adult,,,1,White or Caucasian,,,1,Male,,,1,,,0.6724,"""fashion"": 0.328
"""": 0.672
",Full body shot,,,0.6671,,,,Standing,,,0.6671,,,,,,,,0.6724,"""walking"": 0.661
"""": 0.672
",neutral,,0.6724,"""confusion"": 0.661
""neutral"": 0.672
",,||||jacket|outerwear|fashion|

1194808711,FALSE,finalized,3,3/30/17 19:16,,,,,,,,,,,,,jacket,0.6284,"""jacket"": 0.628
"""": 0.372
",outerwear,1,"""outerwear"": 1.0
",FALSE,3/30/17 15:37,3,1191979853,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,semi identifiable,,,1,"""semi identifiable"": 1.0
",,,,1,,,,,,,,0.3549,""""": 0.315
""beauty"": 0.33
"""": 0.355
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/a/8/8/9/TRU1391915.jpg,fashion,,0.6845,""""": 0.315
""fashion"": 0.685
",,FALSE,3/10/17 23:02,3,1177858030,finalized,,,,,,,,,TRU1391915,,,,Young Adult,,,1,White or Caucasian,,,1,Male,,,1,,,1,""""": 1.0
""fashion"": 0.355
",Half length shot,,,1,,,,,,,0.6714,,,,,,,,1,""""": 1.0
",neutral,,0.6845,""""": 0.315
""neutral"": 0.685
",,||||jacket|outerwear|fashion|

1194808712,FALSE,finalized,3,3/30/17 19:19,,,,,0,,,0,,,,,jacket,0.6719,"""jacket"": 0.672
",outerwear,0.6719,"""top"": 0.328
""outerwear"": 0.672
""bottom"": 0.33
",FALSE,3/30/17 15:53,3,1191979854,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,unidentifiable,,,1,"""unidentifiable"": 1.0
",,,,1,,,,,,beauty,,0.3576,""""": 0.344
"""": 0.298
""beauty"": 0.358
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/8/6/d/9/TRU1391916.jpg,fashion,,0.3576,""""": 0.344
"""": 0.298
""fashion"": 0.358
",,FALSE,3/10/17 22:55,3,1177858031,finalized,,,,,,,,,TRU1391916,,,,Young Adult,,,0.6732,White or Caucasian,,,1,Male,,,1,,,0.6424,""""": 0.642
""fashion"": 0.358
",Rear view,,,0.6732,,,,Standing,,,1,,,,,,,,0.6424,""""": 0.642
""walking"": 0.358
",,,0.6424,""""": 0.642
""neutral"": 0.358
",,||||jacket|outerwear|fashion|

1194808713,FALSE,finalized,3,3/30/17 19:25,,,,,,,,,,,,,,,,dress,1,"""dress"": 1.0
",FALSE,3/30/17 15:44,3,1191979859,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/0/4/9/7/TRU1393349.jpg,fashion,,0.6842,"""fashion"": 0.684
"""": 0.316
",,FALSE,3/10/17 22:48,3,1177858036,finalized,,,,,,,,,TRU1393349,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6579,""""": 0.658
""fashion"": 0.342
",Half length shot,,,1,,,,,,,1,,,,,,,,1,""""": 1.0
",neutral,,0.6579,""""": 0.342
""neutral"": 0.658
",,|||||dress|fashion|

1194808714,FALSE,finalized,3,3/30/17 19:32,,,,,,,sweater,0.6711,"""sweater"": 0.671
""blouse"": 0.646
",,,,,,,top,1,"""top"": 1.0
""dress"": 0.317
",FALSE,3/30/17 15:11,3,1191979862,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/f/7/5/1/TRU1393352.jpg,fashion,,0.6711,"""fashion"": 0.671
"""": 0.329
",,FALSE,3/10/17 23:00,3,1177858039,finalized,,,,,,,,,TRU1393352,,,,Young Adult,,,0.6435,White or Caucasian,,,1,Female,,,1,,,0.6861,""""": 0.686
""relaxation"": 0.314
",Head and shoulders,,,0.6435,,,,,,,0.6435,,,,,,relaxing,,0.6428,""""": 0.357
""relaxing"": 0.643
",neutral,,1,"""neutral"": 1.0
",,||sweater|||top|fashion|

1194808715,FALSE,finalized,3,3/30/17 19:48,,,,,,,,,,,,,,,,outfit,1,"""outfit"": 1.0
",FALSE,3/30/17 15:33,3,1191979955,finalized,Yes,,,0.6732,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6665,"""beauty"": 0.666
"""": 0.334
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/8/b/9/5/TRU1393356.jpg,fashion,,0.6665,"""fashion"": 0.666
"""": 0.334
",,FALSE,3/10/17 23:22,3,1177858043,finalized,,,,,,,,,TRU1393356,,,,Young Adult,,,0.6682,White or Caucasian,,,1,Female,,,1,,,0.6698,"""fashion"": 0.33
"""": 0.67
",Headshot,,,1,,,,,,,1,,,,,,,,0.6698,"""relaxing"": 0.33
"""": 0.67
",neutral,,0.6637,"""neutral"": 0.664
"""": 0.336
",,|||||outfit|fashion|

1194808716,FALSE,finalized,3,3/30/17 19:07,,,,,,,,,,,,,,,,dress,1,"""dress"": 1.0
",FALSE,3/30/17 15:06,3,1191979964,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/3/1/e/a/TRU1393583.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 23:02,3,1177858051,finalized,,,0,,,,,,TRU1393583,,,,Young Adult,,,1,Black or African Descent,,,0.3856,Female,,,1,,,0.6849,""""": 0.685
""fashion"": 0.661
",Full body shot,,,0.6941,,,,Standing,,,1,,,,,,,,1,""""": 1.0
"""": 0.346
",neutral,,1,"""neutral"": 1.0
"""": 0.685
"""": 0.339
",,|||||dress|fashion|

1194808717,FALSE,finalized,3,3/30/17 19:19,,,,,,,,,,,0,,,,,dress,1,"""dress"": 1.0
""footwear"": 0.667
",FALSE,3/30/17 14:57,3,1191979965,finalized,Yes,,,1,Yes,,,1,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,Group,,,1,beauty,,0.6732,"""beauty"": 0.673
"""": 0.327
",3 people or more,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/f/a/7/8/TRU1393584.jpg,fashion,,0.6732,"""fashion"": 0.673
"""": 0.327
",,FALSE,3/10/17 22:56,3,1177858052,finalized,,,,,,,,,TRU1393584,,,,Young Adult,,,1,Black or African Descent,,,0.6699,Male,,,1,,,0.6604,""""": 0.66
""social"": 0.34
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,0.6604,""""": 0.66
""talking"": 0.34
",,,0.6604,""""": 0.66
""neutral"": 0.34
",,|||||dress|fashion|

1194808718,FALSE,finalized,3,3/30/17 19:38,,,,,0,,shirt,0.3548,"""shirt"": 0.355
",,,,,0,,top,0.3548,"""outfit"": 0.324
""jewelry"": 0.321
""outerwear"": 0.355
""top"": 0.355
""bottom"": 0.355
",FALSE,3/30/17 15:17,3,1191979966,finalized,Yes,,,1,Maybe / ,,,0.6763,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,Group,,,1,beauty,,0.6494,"""beauty"": 0.649
"""": 0.351
",3 people or more,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/8/4/6/1/TRU1393585.jpg,fashion,,0.6494,"""fashion"": 0.649
"""": 0.351
",,FALSE,3/10/17 22:45,3,1177858053,finalized,,,,,,,,,TRU1393585,,,,Young Adult,,,0.6677,Black or African Descent,,,1,Male,,,1,,,0.6707,"""fashion"": 0.649
"""": 0.671
""relaxation"": 0.32
""social"": 0.32
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,0.6799,""""": 0.68
""relaxing"": 0.32
",neutral,,0.6494,"""neutral"": 0.649
"""": 0.351
""laughter"": 0.32
",,||shirt|||top|fashion|

1194808719,FALSE,finalized,3,3/30/17 19:38,,,,,,,,0,,,,,jacket,0.6667,"""jacket"": 0.667
""coat"": 0.333
",outerwear,1,"""outerwear"": 1.0
""top"": 0.333
",FALSE,3/30/17 15:26,3,1191979969,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/2/d/8/6/TRU1393588.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 23:02,3,1177858056,finalized,,,,,,,,,TRU1393588,,,,Young Adult,,,1,Black or African Descent,,,0.673,Female,,,0.6737,,,0.6725,""""": 0.673
""fashion"": 0.327
",Half length shot,,,1,,,,Sitting,,,0.673,,,,,,,,1,""""": 1.0
",,,0.6491,""""": 0.649
""neutral"": 0.351
",,||||jacket|outerwear|fashion|

1194808720,FALSE,finalized,3,3/30/17 19:29,,0,,skirt,0.3422,"""skirt"": 0.342
""legwear"": 0.339
",,,,,0,,,,,bottom,0.6814,"""footwear"": 0.658
""bottom"": 0.681
""dress"": 0.339
""accessories"": 0.339
",FALSE,3/30/17 16:00,3,1191979975,finalized,Yes,,,1,,,,0.6579,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.3606,""""": 0.349
"""": 0.291
""beauty"": 0.361
",2 people,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/9/c/9/9/TRU1394614.jpg,fashion,,0.3606,""""": 0.349
"""": 0.291
""fashion"": 0.361
",,FALSE,3/10/17 23:02,3,1177858062,finalized,,,,,,,,,TRU1394614,,,,Young Adult,,,0.6842,White or Caucasian,,,1,Female,,,1,,,0.6394,""""": 0.639
""fashion"": 0.361
",Full body shot,,,1,,,,Sitting,,,1,,,,,,,,1,""""": 1.0
",neutral,,0.6514,""""": 0.349
""neutral"": 0.651
",,|skirt||||bottom|fashion|

1194808721,FALSE,finalized,3,3/30/17 19:22,,,,,,,,,,,0,,,,,swimwear,0.3552,"""outfit"": 0.321
""footwear"": 0.324
""swimwear"": 0.355
",FALSE,3/30/17 15:31,3,1191979978,finalized,Yes,,,1,Yes,,,1,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,,,0.672,""""": 0.672
""beauty"": 0.328
",2 people,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/1/e/c/4/TRU1394617.jpg,fashion,,0.6786,"""fashion"": 0.679
"""": 0.321
",,FALSE,3/10/17 22:59,3,1177858065,finalized,,,,,,,,,TRU1394617,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.672,""""": 0.672
""fashion"": 0.328
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",neutral,,0.6786,"""neutral"": 0.679
"""": 0.321
",,|||||swimwear|fashion|

1194808722,FALSE,finalized,3,3/30/17 19:30,,,,,,,,,,high_heels,0.6739,"""high_heels"": 0.674
",,,,footwear,0.6739,"""footwear"": 0.674
""outfit"": 0.326
",FALSE,3/30/17 15:27,3,1191979989,finalized,Yes,,,1,Yes,,,0.505,people,,,1,"""people"": 1.0
",TA20170309,unidentifiable,,,1,"""unidentifiable"": 1.0
",,,,1,,Group,,,0.6866,,,0.6466,""""": 0.647
"""": 0.353
",3 people or more,,,0.6866,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/d/d/5/2/TRU1394720.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:56,3,1177858077,finalized,,,,,,,,,TRU1394720,,,,Young Adult,,,0.505,White or Caucasian,,,0.505,Female,,,1,,,0.6908,""""": 0.691
""fashion"": 0.309
",Close up,,,1,,,,Standing,,,0.505,,,,,,,,0.6466,""""": 0.647
""walking"": 0.353
",,,1,""""": 1.0
",,|||high_heels||footwear|fashion|

1194808723,FALSE,finalized,3,3/30/17 19:30,,,,,0,,,,,,,,jacket,0.6842,"""jacket"": 0.684
",outerwear,0.6842,"""outerwear"": 0.684
""bottom"": 0.316
",FALSE,3/30/17 15:19,3,1191979993,finalized,Yes,,,0.3549,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",TRUE,,,0.6451,,,,,,,,0.6724,""""": 0.328
"""": 0.672
",,,,0,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/0/0/4/4/TRU1394797.jpg,fashion,,0.3458,""""": 0.328
"""": 0.327
""fashion"": 0.346
",,FALSE,3/10/17 22:55,3,1177858081,finalized,,,,,,,,,TRU1394797,,,,Young Adult,,,0.3549,White or Caucasian,,,0.3549,Female,,,0.3549,,,1,""""": 1.0
",Half length shot,,,0.3549,,,,Sitting,,,0.3549,,,,,,,,0.6734,""""": 0.673
""relaxing"": 0.327
",,,0.6734,""""": 0.673
""stress"": 0.327
",,||||jacket|outerwear|fashion|

1194808724,FALSE,finalized,3,3/30/17 19:22,,,,,,,sweater,0.3518,""""": 0.307
""blouse"": 0.341
""sweater"": 0.352
",,,,,,,top,1,"""top"": 1.0
